# Torpedo AUV simulation export
# L = 1.6
# diam = 0.19
# massa = 31.029384975800244
# Cd = 0.42
# r44 = 0.3
# T_surge = 20
# T_sway = 20
# T_heave = 20
# zeta_roll = 0.3
# zeta_pitch = 0.8
# T_yaw = 1
# K_nomoto = 0.25
# T_nomoto = 1
# wn_d = 0.1
# zeta_d = 1
# r_max = 0.08726646259971647
# lam = 0.1
# phi_b = 0.1
# K_d = 0.5
# K_sigma = 0.05
# wn_d_z = 0.02
# Kp_z = 0.1
# T_z = 100.0
# Kp_theta = 5.0
# Kd_theta = 2.0
# Ki_theta = 0.3
# K_w = 5.0
# ref_z = 30.0
# ref_psi = 45.0
# ref_n = 1525
# V_c = 0.0
# beta_c = 0.0
# fin_CL = [0.5, 0.5, 0.7, 0.7]
# fin_area = [0.00665, 0.00665, 0.00665, 0.00665]
# thruster_nMax = 1525
# current_model_type = LogarithmicProfile
#
t_s,x_north_m,y_east_m,z_depth_m,phi_rad,theta_rad,psi_rad,u_ms,v_ms,w_ms,p_rads,q_rads,r_rads,delta_r_top_rad,delta_r_bottom_rad,delta_s_star_rad,delta_s_port_rad,n_cmd_rpm,delta_r_top_actual_rad,delta_r_bottom_actual_rad,delta_s_star_actual_rad,delta_s_port_actual_rad,n_actual_rpm
142.8800,374.406,172.971,28.5492,0.0140669,-0.0156491,0.784993,2.88182,-0.689039,-0.00123182,-4.62089e-07,0.000263503,2.06173e-05,1.1273e-05,-1.1273e-05,-0.00501069,0.00501069,1525,1.13518e-05,-1.13518e-05,-0.00501904,0.00501904,1525
142.9000,374.456,173.002,28.5498,0.0140669,-0.0156438,0.784994,2.88182,-0.689039,-0.00123143,-4.62041e-07,0.000263393,2.05894e-05,1.12574e-05,-1.12574e-05,-0.00500902,0.00500902,1525,1.1336e-05,-1.1336e-05,-0.00501737,0.00501737,1525
142.9200,374.507,173.033,28.5505,0.0140669,-0.0156386,0.784994,2.88182,-0.689039,-0.00123104,-4.61992e-07,0.000263283,2.05616e-05,1.12417e-05,-1.12417e-05,-0.00500735,0.00500735,1525,1.13203e-05,-1.13203e-05,-0.0050157,0.0050157,1525
142.9400,374.557,173.064,28.5512,0.0140669,-0.0156333,0.784995,2.88182,-0.68904,-0.00123064,-4.61943e-07,0.000263173,2.05337e-05,1.12261e-05,-1.12261e-05,-0.00500569,0.00500569,1525,1.13046e-05,-1.13046e-05,-0.00501403,0.00501403,1525
142.9600,374.608,173.095,28.5519,0.0140669,-0.0156281,0.784995,2.88182,-0.68904,-0.00123025,-4.61894e-07,0.000263063,2.05059e-05,1.12105e-05,-1.12105e-05,-0.00500402,0.00500402,1525,1.12889e-05,-1.12889e-05,-0.00501236,0.00501236,1525
142.9800,374.658,173.126,28.5526,0.0140669,-0.0156228,0.784996,2.88183,-0.68904,-0.00122986,-4.61844e-07,0.000262953,2.04782e-05,1.1195e-05,-1.1195e-05,-0.00500236,0.00500236,1525,1.12732e-05,-1.12732e-05,-0.00501069,0.00501069,1525
143.0000,374.709,173.157,28.5533,0.0140668,-0.0156176,0.784996,2.88183,-0.68904,-0.00122947,-4.61794e-07,0.000262844,2.04505e-05,1.11794e-05,-1.11794e-05,-0.00500069,0.00500069,1525,1.12576e-05,-1.12576e-05,-0.00500903,0.00500903,1525
143.0200,374.759,173.188,28.5539,0.0140668,-0.0156123,0.784997,2.88183,-0.68904,-0.00122908,-4.61744e-07,0.000262734,2.04228e-05,1.11639e-05,-1.11639e-05,-0.00499903,0.00499903,1525,1.12419e-05,-1.12419e-05,-0.00500736,0.00500736,1525
143.0400,374.81,173.219,28.5546,0.0140668,-0.0156071,0.784997,2.88183,-0.68904,-0.00122868,-4.61693e-07,0.000262624,2.03951e-05,1.11484e-05,-1.11484e-05,-0.00499737,0.00499737,1525,1.12263e-05,-1.12263e-05,-0.00500569,0.00500569,1525
143.0600,374.86,173.25,28.5553,0.0140668,-0.0156018,0.784997,2.88183,-0.68904,-0.00122829,-4.61642e-07,0.000262515,2.03675e-05,1.11329e-05,-1.11329e-05,-0.00499571,0.00499571,1525,1.12107e-05,-1.12107e-05,-0.00500403,0.00500403,1525
143.0800,374.911,173.281,28.556,0.0140668,-0.0155966,0.784998,2.88183,-0.689041,-0.0012279,-4.61591e-07,0.000262405,2.03399e-05,1.11174e-05,-1.11174e-05,-0.00499404,0.00499404,1525,1.11952e-05,-1.11952e-05,-0.00500236,0.00500236,1525
143.1000,374.962,173.312,28.5567,0.0140668,-0.0155913,0.784998,2.88183,-0.689041,-0.00122751,-4.61539e-07,0.000262295,2.03124e-05,1.1102e-05,-1.1102e-05,-0.00499238,0.00499238,1525,1.11796e-05,-1.11796e-05,-0.0050007,0.0050007,1525
143.1200,375.012,173.343,28.5573,0.0140667,-0.0155861,0.784999,2.88183,-0.689041,-0.00122712,-4.61487e-07,0.000262186,2.02849e-05,1.10866e-05,-1.10866e-05,-0.00499072,0.00499072,1525,1.11641e-05,-1.11641e-05,-0.00499904,0.00499904,1525
143.1400,375.063,173.374,28.558,0.0140667,-0.0155809,0.784999,2.88183,-0.689041,-0.00122673,-4.61435e-07,0.000262077,2.02574e-05,1.10712e-05,-1.10712e-05,-0.00498907,0.00498907,1525,1.11486e-05,-1.11486e-05,-0.00499737,0.00499737,1525
143.1600,375.113,173.405,28.5587,0.0140667,-0.0155756,0.785,2.88183,-0.689041,-0.00122634,-4.61382e-07,0.000261967,2.02299e-05,1.10558e-05,-1.10558e-05,-0.00498741,0.00498741,1525,1.11331e-05,-1.11331e-05,-0.00499571,0.00499571,1525
143.1800,375.164,173.436,28.5594,0.0140667,-0.0155704,0.785,2.88183,-0.689041,-0.00122595,-4.61329e-07,0.000261858,2.02025e-05,1.10404e-05,-1.10404e-05,-0.00498575,0.00498575,1525,1.11176e-05,-1.11176e-05,-0.00499405,0.00499405,1525
143.2000,375.214,173.467,28.5601,0.0140667,-0.0155652,0.785001,2.88184,-0.689041,-0.00122556,-4.61275e-07,0.000261748,2.01751e-05,1.10251e-05,-1.10251e-05,-0.00498409,0.00498409,1525,1.11022e-05,-1.11022e-05,-0.00499239,0.00499239,1525
143.2200,375.265,173.498,28.5607,0.0140667,-0.0155599,0.785001,2.88184,-0.689042,-0.00122517,-4.61222e-07,0.000261639,2.01478e-05,1.10097e-05,-1.10097e-05,-0.00498244,0.00498244,1525,1.10868e-05,-1.10868e-05,-0.00499073,0.00499073,1525
143.2400,375.315,173.529,28.5614,0.0140666,-0.0155547,0.785002,2.88184,-0.689042,-0.00122478,-4.61167e-07,0.00026153,2.01205e-05,1.09944e-05,-1.09944e-05,-0.00498078,0.00498078,1525,1.10714e-05,-1.10714e-05,-0.00498907,0.00498907,1525
143.2600,375.366,173.56,28.5621,0.0140666,-0.0155495,0.785002,2.88184,-0.689042,-0.00122439,-4.61113e-07,0.000261421,2.00932e-05,1.09791e-05,-1.09791e-05,-0.00497913,0.00497913,1525,1.1056e-05,-1.1056e-05,-0.00498741,0.00498741,1525
143.2800,375.416,173.591,28.5628,0.0140666,-0.0155443,0.785003,2.88184,-0.689042,-0.001224,-4.61058e-07,0.000261312,2.0066e-05,1.09639e-05,-1.09639e-05,-0.00497747,0.00497747,1525,1.10406e-05,-1.10406e-05,-0.00498576,0.00498576,1525
143.3000,375.467,173.622,28.5635,0.0140666,-0.0155391,0.785003,2.88184,-0.689042,-0.00122361,-4.61003e-07,0.000261203,2.00388e-05,1.09486e-05,-1.09486e-05,-0.00497582,0.00497582,1525,1.10253e-05,-1.10253e-05,-0.0049841,0.0049841,1525
143.3200,375.517,173.653,28.5641,0.0140666,-0.0155338,0.785004,2.88184,-0.689042,-0.00122322,-4.60948e-07,0.000261094,2.00116e-05,1.09334e-05,-1.09334e-05,-0.00497416,0.00497416,1525,1.10099e-05,-1.10099e-05,-0.00498244,0.00498244,1525
143.3400,375.568,173.684,28.5648,0.0140666,-0.0155286,0.785004,2.88184,-0.689042,-0.00122283,-4.60892e-07,0.000260985,1.99845e-05,1.09182e-05,-1.09182e-05,-0.00497251,0.00497251,1525,1.09946e-05,-1.09946e-05,-0.00498079,0.00498079,1525
143.3600,375.618,173.715,28.5655,0.0140665,-0.0155234,0.785005,2.88184,-0.689043,-0.00122244,-4.60836e-07,0.000260876,1.99574e-05,1.0903e-05,-1.0903e-05,-0.00497086,0.00497086,1525,1.09793e-05,-1.09793e-05,-0.00497913,0.00497913,1525
143.3800,375.669,173.746,28.5662,0.0140665,-0.0155182,0.785005,2.88184,-0.689043,-0.00122205,-4.60779e-07,0.000260767,1.99303e-05,1.08878e-05,-1.08878e-05,-0.00496921,0.00496921,1525,1.09641e-05,-1.09641e-05,-0.00497748,0.00497748,1525
143.4000,375.719,173.777,28.5668,0.0140665,-0.015513,0.785006,2.88184,-0.689043,-0.00122166,-4.60723e-07,0.000260658,1.99033e-05,1.08727e-05,-1.08727e-05,-0.00496756,0.00496756,1525,1.09488e-05,-1.09488e-05,-0.00497582,0.00497582,1525
143.4200,375.77,173.808,28.5675,0.0140665,-0.0155078,0.785006,2.88185,-0.689043,-0.00122127,-4.60665e-07,0.000260549,1.98763e-05,1.08576e-05,-1.08576e-05,-0.00496591,0.00496591,1525,1.09336e-05,-1.09336e-05,-0.00497417,0.00497417,1525
143.4400,375.82,173.839,28.5682,0.0140665,-0.0155026,0.785007,2.88185,-0.689043,-0.00122088,-4.60608e-07,0.00026044,1.98493e-05,1.08425e-05,-1.08425e-05,-0.00496426,0.00496426,1525,1.09184e-05,-1.09184e-05,-0.00497252,0.00497252,1525
143.4600,375.871,173.87,28.5689,0.0140665,-0.0154974,0.785007,2.88185,-0.689043,-0.00122049,-4.6055e-07,0.000260332,1.98224e-05,1.08274e-05,-1.08274e-05,-0.00496261,0.00496261,1525,1.09032e-05,-1.09032e-05,-0.00497087,0.00497087,1525
143.4800,375.921,173.901,28.5695,0.0140664,-0.0154922,0.785007,2.88185,-0.689044,-0.00122011,-4.60492e-07,0.000260223,1.97955e-05,1.08123e-05,-1.08123e-05,-0.00496097,0.00496097,1525,1.0888e-05,-1.0888e-05,-0.00496922,0.00496922,1525
143.5000,375.972,173.932,28.5702,0.0140664,-0.015487,0.785008,2.88185,-0.689044,-0.00121972,-4.60434e-07,0.000260114,1.97686e-05,1.07973e-05,-1.07973e-05,-0.00495932,0.00495932,1525,1.08729e-05,-1.08729e-05,-0.00496757,0.00496757,1525
143.5200,376.022,173.963,28.5709,0.0140664,-0.0154818,0.785008,2.88185,-0.689044,-0.00121933,-4.60375e-07,0.000260006,1.97418e-05,1.07822e-05,-1.07822e-05,-0.00495767,0.00495767,1525,1.08578e-05,-1.08578e-05,-0.00496592,0.00496592,1525
143.5400,376.073,173.994,28.5716,0.0140664,-0.0154766,0.785009,2.88185,-0.689044,-0.00121894,-4.60316e-07,0.000259897,1.9715e-05,1.07672e-05,-1.07672e-05,-0.00495603,0.00495603,1525,1.08427e-05,-1.08427e-05,-0.00496427,0.00496427,1525
143.5600,376.123,174.025,28.5722,0.0140664,-0.0154714,0.785009,2.88185,-0.689044,-0.00121855,-4.60257e-07,0.000259789,1.96882e-05,1.07522e-05,-1.07522e-05,-0.00495438,0.00495438,1525,1.08276e-05,-1.08276e-05,-0.00496262,0.00496262,1525
143.5800,376.174,174.056,28.5729,0.0140664,-0.0154662,0.78501,2.88185,-0.689044,-0.00121817,-4.60197e-07,0.00025968,1.96615e-05,1.07372e-05,-1.07372e-05,-0.00495274,0.00495274,1525,1.08125e-05,-1.08125e-05,-0.00496097,0.00496097,1525
143.6000,376.224,174.087,28.5736,0.0140664,-0.015461,0.78501,2.88185,-0.689044,-0.00121778,-4.60137e-07,0.000259572,1.96348e-05,1.07223e-05,-1.07223e-05,-0.0049511,0.0049511,1525,1.07974e-05,-1.07974e-05,-0.00495933,0.00495933,1525
143.6200,376.275,174.118,28.5743,0.0140663,-0.0154559,0.785011,2.88185,-0.689045,-0.00121739,-4.60077e-07,0.000259464,1.96082e-05,1.07074e-05,-1.07074e-05,-0.00494945,0.00494945,1525,1.07824e-05,-1.07824e-05,-0.00495768,0.00495768,1525
143.6400,376.325,174.149,28.5749,0.0140663,-0.0154507,0.785011,2.88186,-0.689045,-0.00121701,-4.60016e-07,0.000259355,1.95815e-05,1.06925e-05,-1.06925e-05,-0.00494781,0.00494781,1525,1.07674e-05,-1.07674e-05,-0.00495604,0.00495604,1525
143.6600,376.376,174.18,28.5756,0.0140663,-0.0154455,0.785012,2.88186,-0.689045,-0.00121662,-4.59955e-07,0.000259247,1.95549e-05,1.06776e-05,-1.06776e-05,-0.00494617,0.00494617,1525,1.07524e-05,-1.07524e-05,-0.00495439,0.00495439,1525
143.6800,376.426,174.211,28.5763,0.0140663,-0.0154403,0.785012,2.88186,-0.689045,-0.00121623,-4.59894e-07,0.000259139,1.95284e-05,1.06627e-05,-1.06627e-05,-0.00494453,0.00494453,1525,1.07374e-05,-1.07374e-05,-0.00495275,0.00495275,1525
143.7000,376.477,174.242,28.5769,0.0140663,-0.0154352,0.785013,2.88186,-0.689045,-0.00121585,-4.59832e-07,0.000259031,1.95018e-05,1.06478e-05,-1.06478e-05,-0.00494289,0.00494289,1525,1.07225e-05,-1.07225e-05,-0.0049511,0.0049511,1525
143.7200,376.527,174.273,28.5776,0.0140663,-0.01543,0.785013,2.88186,-0.689045,-0.00121546,-4.5977e-07,0.000258922,1.94754e-05,1.0633e-05,-1.0633e-05,-0.00494125,0.00494125,1525,1.07076e-05,-1.07076e-05,-0.00494946,0.00494946,1525
143.7400,376.578,174.304,28.5783,0.0140662,-0.0154248,0.785013,2.88186,-0.689045,-0.00121507,-4.59708e-07,0.000258814,1.94489e-05,1.06182e-05,-1.06182e-05,-0.00493961,0.00493961,1525,1.06926e-05,-1.06926e-05,-0.00494782,0.00494782,1525
143.7600,376.628,174.335,28.579,0.0140662,-0.0154196,0.785014,2.88186,-0.689045,-0.00121469,-4.59645e-07,0.000258706,1.94225e-05,1.06034e-05,-1.06034e-05,-0.00493797,0.00493797,1525,1.06778e-05,-1.06778e-05,-0.00494618,0.00494618,1525
143.7800,376.679,174.366,28.5796,0.0140662,-0.0154145,0.785014,2.88186,-0.689046,-0.0012143,-4.59582e-07,0.000258598,1.93961e-05,1.05886e-05,-1.05886e-05,-0.00493634,0.00493634,1525,1.06629e-05,-1.06629e-05,-0.00494454,0.00494454,1525
143.8000,376.729,174.397,28.5803,0.0140662,-0.0154093,0.785015,2.88186,-0.689046,-0.00121392,-4.59519e-07,0.00025849,1.93697e-05,1.05738e-05,-1.05738e-05,-0.0049347,0.0049347,1525,1.0648e-05,-1.0648e-05,-0.0049429,0.0049429,1525
143.8200,376.78,174.427,28.581,0.0140662,-0.0154041,0.785015,2.88186,-0.689046,-0.00121353,-4.59456e-07,0.000258382,1.93434e-05,1.05591e-05,-1.05591e-05,-0.00493307,0.00493307,1525,1.06332e-05,-1.06332e-05,-0.00494126,0.00494126,1525
143.8400,376.83,174.458,28.5816,0.0140662,-0.015399,0.785016,2.88186,-0.689046,-0.00121315,-4.59392e-07,0.000258275,1.93171e-05,1.05444e-05,-1.05444e-05,-0.00493143,0.00493143,1525,1.06184e-05,-1.06184e-05,-0.00493962,0.00493962,1525
143.8600,376.881,174.489,28.5823,0.0140661,-0.0153938,0.785016,2.88186,-0.689046,-0.00121276,-4.59328e-07,0.000258167,1.92908e-05,1.05297e-05,-1.05297e-05,-0.0049298,0.0049298,1525,1.06036e-05,-1.06036e-05,-0.00493798,0.00493798,1525
143.8800,376.931,174.52,28.583,0.0140661,-0.0153887,0.785017,2.88187,-0.689046,-0.00121238,-4.59263e-07,0.000258059,1.92646e-05,1.0515e-05,-1.0515e-05,-0.00492816,0.00492816,1525,1.05888e-05,-1.05888e-05,-0.00493634,0.00493634,1525
143.9000,376.982,174.551,28.5836,0.0140661,-0.0153835,0.785017,2.88187,-0.689046,-0.00121199,-4.59198e-07,0.000257951,1.92384e-05,1.05003e-05,-1.05003e-05,-0.00492653,0.00492653,1525,1.0574e-05,-1.0574e-05,-0.00493471,0.00493471,1525
143.9200,377.032,174.582,28.5843,0.0140661,-0.0153784,0.785018,2.88187,-0.689047,-0.00121161,-4.59133e-07,0.000257844,1.92122e-05,1.04857e-05,-1.04857e-05,-0.0049249,0.0049249,1525,1.05593e-05,-1.05593e-05,-0.00493307,0.00493307,1525
143.9400,377.083,174.613,28.585,0.0140661,-0.0153732,0.785018,2.88187,-0.689047,-0.00121122,-4.59068e-07,0.000257736,1.91861e-05,1.04711e-05,-1.04711e-05,-0.00492326,0.00492326,1525,1.05446e-05,-1.05446e-05,-0.00493144,0.00493144,1525
143.9600,377.133,174.644,28.5856,0.0140661,-0.0153681,0.785019,2.88187,-0.689047,-0.00121084,-4.59002e-07,0.000257628,1.916e-05,1.04565e-05,-1.04565e-05,-0.00492163,0.00492163,1525,1.05299e-05,-1.05299e-05,-0.0049298,0.0049298,1525
143.9800,377.184,174.675,28.5863,0.014066,-0.0153629,0.785019,2.88187,-0.689047,-0.00121045,-4.58936e-07,0.000257521,1.9134e-05,1.04419e-05,-1.04419e-05,-0.00492,0.00492,1525,1.05152e-05,-1.05152e-05,-0.00492817,0.00492817,1525
144.0000,377.234,174.706,28.587,0.014066,-0.0153578,0.785019,2.88187,-0.689047,-0.00121007,-4.5887e-07,0.000257413,1.91079e-05,1.04273e-05,-1.04273e-05,-0.00491837,0.00491837,1525,1.05005e-05,-1.05005e-05,-0.00492654,0.00492654,1525
144.0200,377.285,174.737,28.5877,0.014066,-0.0153526,0.78502,2.88187,-0.689047,-0.00120969,-4.58804e-07,0.000257306,1.90819e-05,1.04128e-05,-1.04128e-05,-0.00491674,0.00491674,1525,1.04859e-05,-1.04859e-05,-0.0049249,0.0049249,1525
144.0400,377.335,174.768,28.5883,0.014066,-0.0153475,0.78502,2.88187,-0.689047,-0.0012093,-4.58737e-07,0.000257198,1.9056e-05,1.03982e-05,-1.03982e-05,-0.00491512,0.00491512,1525,1.04713e-05,-1.04713e-05,-0.00492327,0.00492327,1525
144.0600,377.386,174.799,28.589,0.014066,-0.0153424,0.785021,2.88187,-0.689048,-0.00120892,-4.58669e-07,0.000257091,1.903e-05,1.03837e-05,-1.03837e-05,-0.00491349,0.00491349,1525,1.04567e-05,-1.04567e-05,-0.00492164,0.00492164,1525
144.0800,377.436,174.83,28.5897,0.014066,-0.0153372,0.785021,2.88187,-0.689048,-0.00120853,-4.58602e-07,0.000256984,1.90041e-05,1.03692e-05,-1.03692e-05,-0.00491186,0.00491186,1525,1.04421e-05,-1.04421e-05,-0.00492001,0.00492001,1525
144.1000,377.487,174.861,28.5903,0.0140659,-0.0153321,0.785022,2.88188,-0.689048,-0.00120815,-4.58534e-07,0.000256876,1.89783e-05,1.03548e-05,-1.03548e-05,-0.00491024,0.00491024,1525,1.04275e-05,-1.04275e-05,-0.00491838,0.00491838,1525
144.1200,377.537,174.892,28.591,0.0140659,-0.015327,0.785022,2.88188,-0.689048,-0.00120777,-4.58466e-07,0.000256769,1.89524e-05,1.03403e-05,-1.03403e-05,-0.00490861,0.00490861,1525,1.0413e-05,-1.0413e-05,-0.00491675,0.00491675,1525
144.1400,377.588,174.923,28.5916,0.0140659,-0.0153219,0.785023,2.88188,-0.689048,-0.00120739,-4.58398e-07,0.000256662,1.89266e-05,1.03259e-05,-1.03259e-05,-0.00490698,0.00490698,1525,1.03984e-05,-1.03984e-05,-0.00491512,0.00491512,1525
144.1600,377.638,174.954,28.5923,0.0140659,-0.0153167,0.785023,2.88188,-0.689048,-0.001207,-4.58329e-07,0.000256555,1.89009e-05,1.03115e-05,-1.03115e-05,-0.00490536,0.00490536,1525,1.03839e-05,-1.03839e-05,-0.0049135,0.0049135,1525
144.1800,377.689,174.985,28.593,0.0140659,-0.0153116,0.785024,2.88188,-0.689048,-0.00120662,-4.5826e-07,0.000256448,1.88751e-05,1.02971e-05,-1.02971e-05,-0.00490374,0.00490374,1525,1.03694e-05,-1.03694e-05,-0.00491187,0.00491187,1525
144.2000,377.739,175.016,28.5936,0.0140659,-0.0153065,0.785024,2.88188,-0.689049,-0.00120624,-4.58191e-07,0.000256341,1.88494e-05,1.02827e-05,-1.02827e-05,-0.00490211,0.00490211,1525,1.0355e-05,-1.0355e-05,-0.00491024,0.00491024,1525
144.2200,377.79,175.047,28.5943,0.0140658,-0.0153014,0.785024,2.88188,-0.689049,-0.00120586,-4.58121e-07,0.000256234,1.88238e-05,1.02683e-05,-1.02683e-05,-0.00490049,0.00490049,1525,1.03405e-05,-1.03405e-05,-0.00490862,0.00490862,1525
144.2400,377.84,175.078,28.595,0.0140658,-0.0152962,0.785025,2.88188,-0.689049,-0.00120547,-4.58051e-07,0.000256127,1.87981e-05,1.0254e-05,-1.0254e-05,-0.00489887,0.00489887,1525,1.03261e-05,-1.03261e-05,-0.00490699,0.00490699,1525
144.2600,377.891,175.109,28.5956,0.0140658,-0.0152911,0.785025,2.88188,-0.689049,-0.00120509,-4.57981e-07,0.00025602,1.87725e-05,1.02397e-05,-1.02397e-05,-0.00489725,0.00489725,1525,1.03116e-05,-1.03116e-05,-0.00490537,0.00490537,1525
144.2800,377.942,175.14,28.5963,0.0140658,-0.015286,0.785026,2.88188,-0.689049,-0.00120471,-4.57911e-07,0.000255913,1.87469e-05,1.02254e-05,-1.02254e-05,-0.00489563,0.00489563,1525,1.02972e-05,-1.02972e-05,-0.00490374,0.00490374,1525
144.3000,377.992,175.171,28.597,0.0140658,-0.0152809,0.785026,2.88188,-0.689049,-0.00120433,-4.5784e-07,0.000255806,1.87214e-05,1.02111e-05,-1.02111e-05,-0.00489401,0.00489401,1525,1.02829e-05,-1.02829e-05,-0.00490212,0.00490212,1525
144.3200,378.043,175.202,28.5976,0.0140658,-0.0152758,0.785027,2.88189,-0.689049,-0.00120395,-4.57769e-07,0.000255699,1.86959e-05,1.01968e-05,-1.01968e-05,-0.00489239,0.00489239,1525,1.02685e-05,-1.02685e-05,-0.0049005,0.0049005,1525
144.3400,378.093,175.233,28.5983,0.0140658,-0.0152707,0.785027,2.88189,-0.68905,-0.00120356,-4.57697e-07,0.000255592,1.86704e-05,1.01825e-05,-1.01825e-05,-0.00489077,0.00489077,1525,1.02542e-05,-1.02542e-05,-0.00489888,0.00489888,1525
144.3600,378.144,175.264,28.5989,0.0140657,-0.0152656,0.785028,2.88189,-0.68905,-0.00120318,-4.57626e-07,0.000255486,1.8645e-05,1.01683e-05,-1.01683e-05,-0.00488915,0.00488915,1525,1.02398e-05,-1.02398e-05,-0.00489726,0.00489726,1525
144.3800,378.194,175.295,28.5996,0.0140657,-0.0152605,0.785028,2.88189,-0.68905,-0.0012028,-4.57554e-07,0.000255379,1.86196e-05,1.01541e-05,-1.01541e-05,-0.00488754,0.00488754,1525,1.02255e-05,-1.02255e-05,-0.00489564,0.00489564,1525
144.4000,378.245,175.326,28.6003,0.0140657,-0.0152554,0.785028,2.88189,-0.68905,-0.00120242,-4.57482e-07,0.000255272,1.85942e-05,1.01399e-05,-1.01399e-05,-0.00488592,0.00488592,1525,1.02113e-05,-1.02113e-05,-0.00489402,0.00489402,1525
144.4200,378.295,175.357,28.6009,0.0140657,-0.0152503,0.785029,2.88189,-0.68905,-0.00120204,-4.57409e-07,0.000255166,1.85688e-05,1.01257e-05,-1.01257e-05,-0.00488431,0.00488431,1525,1.0197e-05,-1.0197e-05,-0.0048924,0.0048924,1525
144.4400,378.346,175.388,28.6016,0.0140657,-0.0152452,0.785029,2.88189,-0.68905,-0.00120166,-4.57336e-07,0.000255059,1.85435e-05,1.01116e-05,-1.01116e-05,-0.00488269,0.00488269,1525,1.01827e-05,-1.01827e-05,-0.00489078,0.00489078,1525
144.4600,378.396,175.419,28.6023,0.0140657,-0.0152401,0.78503,2.88189,-0.68905,-0.00120128,-4.57263e-07,0.000254953,1.85182e-05,1.00974e-05,-1.00974e-05,-0.00488108,0.00488108,1525,1.01685e-05,-1.01685e-05,-0.00488916,0.00488916,1525
144.4800,378.447,175.45,28.6029,0.0140656,-0.015235,0.78503,2.88189,-0.68905,-0.0012009,-4.5719e-07,0.000254846,1.8493e-05,1.00833e-05,-1.00833e-05,-0.00487946,0.00487946,1525,1.01543e-05,-1.01543e-05,-0.00488754,0.00488754,1525
144.5000,378.497,175.481,28.6036,0.0140656,-0.0152299,0.785031,2.88189,-0.689051,-0.00120052,-4.57116e-07,0.00025474,1.84677e-05,1.00692e-05,-1.00692e-05,-0.00487785,0.00487785,1525,1.01401e-05,-1.01401e-05,-0.00488593,0.00488593,1525
144.5200,378.548,175.512,28.6042,0.0140656,-0.0152248,0.785031,2.88189,-0.689051,-0.00120014,-4.57042e-07,0.000254633,1.84426e-05,1.00551e-05,-1.00551e-05,-0.00487624,0.00487624,1525,1.01259e-05,-1.01259e-05,-0.00488431,0.00488431,1525
144.5400,378.598,175.543,28.6049,0.0140656,-0.0152198,0.785032,2.8819,-0.689051,-0.00119976,-4.56968e-07,0.000254527,1.84174e-05,1.00411e-05,-1.00411e-05,-0.00487463,0.00487463,1525,1.01118e-05,-1.01118e-05,-0.0048827,0.0048827,1525
144.5600,378.649,175.574,28.6056,0.0140656,-0.0152147,0.785032,2.8819,-0.689051,-0.00119938,-4.56893e-07,0.000254421,1.83923e-05,1.0027e-05,-1.0027e-05,-0.00487302,0.00487302,1525,1.00976e-05,-1.00976e-05,-0.00488108,0.00488108,1525
144.5800,378.699,175.605,28.6062,0.0140656,-0.0152096,0.785032,2.8819,-0.689051,-0.001199,-4.56819e-07,0.000254315,1.83672e-05,1.0013e-05,-1.0013e-05,-0.00487141,0.00487141,1525,1.00835e-05,-1.00835e-05,-0.00487947,0.00487947,1525
144.6000,378.75,175.636,28.6069,0.0140655,-0.0152045,0.785033,2.8819,-0.689051,-0.00119862,-4.56743e-07,0.000254208,1.83421e-05,9.999e-06,-9.999e-06,-0.0048698,0.0048698,1525,1.00694e-05,-1.00694e-05,-0.00487786,0.00487786,1525
144.6200,378.8,175.667,28.6075,0.0140655,-0.0151994,0.785033,2.8819,-0.689051,-0.00119824,-4.56668e-07,0.000254102,1.83171e-05,9.98501e-06,-9.98501e-06,-0.00486819,0.00486819,1525,1.00553e-05,-1.00553e-05,-0.00487625,0.00487625,1525
144.6400,378.851,175.698,28.6082,0.0140655,-0.0151944,0.785034,2.8819,-0.689052,-0.00119786,-4.56592e-07,0.000253996,1.82921e-05,9.97103e-06,-9.97103e-06,-0.00486658,0.00486658,1525,1.00413e-05,-1.00413e-05,-0.00487463,0.00487463,1525
144.6600,378.901,175.729,28.6088,0.0140655,-0.0151893,0.785034,2.8819,-0.689052,-0.00119749,-4.56516e-07,0.00025389,1.82671e-05,9.95708e-06,-9.95708e-06,-0.00486497,0.00486497,1525,1.00272e-05,-1.00272e-05,-0.00487302,0.00487302,1525
144.6800,378.952,175.76,28.6095,0.0140655,-0.0151842,0.785035,2.8819,-0.689052,-0.00119711,-4.5644e-07,0.000253784,1.82422e-05,9.94314e-06,-9.94314e-06,-0.00486336,0.00486336,1525,1.00132e-05,-1.00132e-05,-0.00487141,0.00487141,1525
144.7000,379.002,175.791,28.6102,0.0140655,-0.0151791,0.785035,2.8819,-0.689052,-0.00119673,-4.56364e-07,0.000253678,1.82173e-05,9.92922e-06,-9.92922e-06,-0.00486176,0.00486176,1525,9.99918e-06,-9.99918e-06,-0.0048698,0.0048698,1525
144.7200,379.053,175.822,28.6108,0.0140655,-0.0151741,0.785035,2.8819,-0.689052,-0.00119635,-4.56287e-07,0.000253572,1.81924e-05,9.91532e-06,-9.91532e-06,-0.00486015,0.00486015,1525,9.98519e-06,-9.98519e-06,-0.00486819,0.00486819,1525
